time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
619.6622,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
619.6646,97,19.0,,rpl,19,ff02::1a,dio,,False
619.6646,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
619.9046000000001,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
619.9048,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
619.9048,97,19.0,,rpl,19,ff02::1a,dio,,False
619.905,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
619.9051999999999,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
619.9051999999999,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
619.9054,97,19.0,,rpl,19,ff02::1a,dio,,False
619.9054,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
619.9141999999999,97,19.0,,rpl,19,ff02::1a,dio,,False
620.2386,97,19.0,,rpl,19,ff02::1a,dio,,False
620.2394,97,19.0,,rpl,19,ff02::1a,dio,,False
620.2406,97,19.0,,rpl,19,ff02::1a,dio,,False
620.5136,97,19.0,,rpl,19,ff02::1a,dio,,False
620.514,97,19.0,,rpl,19,ff02::1a,dio,,False
623.2104,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
623.3658,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
623.3676,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
623.578,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
623.5782,55,19.0,11.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
623.5782,5,,,ack,,,,,False
625.5666,97,10.0,,rpl,10,ff02::1a,dio,,False
625.6414,97,10.0,,rpl,10,ff02::1a,dio,,False
625.6416,97,10.0,,rpl,10,ff02::1a,dio,,False
625.7752,97,10.0,,rpl,10,ff02::1a,dio,,False
625.9921999999999,97,10.0,,rpl,10,ff02::1a,dio,,False
625.9924,97,10.0,,rpl,10,ff02::1a,dio,,False
626.2018,97,10.0,,rpl,10,ff02::1a,dio,,False
626.202,97,10.0,,rpl,10,ff02::1a,dio,,False
626.4256,97,10.0,,rpl,10,ff02::1a,dio,,False
626.4258,97,10.0,,rpl,10,ff02::1a,dio,,False
626.4266,97,10.0,,rpl,10,ff02::1a,dio,,False
626.4284,97,10.0,,rpl,10,ff02::1a,dio,,False
626.674,97,10.0,,rpl,10,ff02::1a,dio,,False
626.6756,97,10.0,,rpl,10,ff02::1a,dio,,False
626.6774,97,10.0,,rpl,10,ff02::1a,dio,,False
626.9434,97,10.0,,rpl,10,ff02::1a,dio,,False
626.9434,97,10.0,,rpl,10,ff02::1a,dio,,False
627.2056,97,10.0,,rpl,10,ff02::1a,dio,,False
627.2086,97,10.0,,rpl,10,ff02::1a,dio,,False
627.5246,97,10.0,,rpl,10,ff02::1a,dio,,False
627.5247999999999,97,10.0,,rpl,10,ff02::1a,dio,,False
627.7736,97,10.0,,rpl,10,ff02::1a,dio,,False
627.775,97,10.0,,rpl,10,ff02::1a,dio,,False
627.7752,97,10.0,,rpl,10,ff02::1a,dio,,False
628.0768,97,10.0,,rpl,10,ff02::1a,dio,,False
628.0772,97,10.0,,rpl,10,ff02::1a,dio,,False
628.0774,97,10.0,,rpl,10,ff02::1a,dio,,False
628.3374,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.3376000000001,97,10.0,,rpl,10,ff02::1a,dio,,False
628.3396,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.3398,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.3398,97,10.0,,rpl,10,ff02::1a,dio,,False
628.341,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.7136,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.7152,97,10.0,,rpl,10,ff02::1a,dio,,False
628.7154,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
628.7196,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
630.1706,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.1708,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.1754,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.3456,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.3457999999999,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.3466000000001,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
630.5416,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
633.5782,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
633.5802,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
633.8134,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
633.8138,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
633.8145999999999,64,11.0,4.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
633.8149999999999,5,,,ack,,,,,False
635.941,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,False
636.2274,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,False
636.2288,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,False
636.2298,55,14.0,6.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,False
636.2328,5,,,ack,,,,,False
636.2352,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.2382,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.4974,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.4982,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.4982,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.4984000000001,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
636.4986,55,20.0,12.0,udp,20,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:36,False
637.1310000000001,64,4.0,1.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
637.1312,64,4.0,1.0,udp,19,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,True
637.402,5,,,ack,,,,,False
638.5591999999999,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
638.5618000000001,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,True
638.562,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,True
638.5622000000001,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,True
638.8456,64,6.0,2.0,udp,14,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:32,True
638.8466000000001,5,,,ack,,,,,False
639.9046000000001,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
640.0355999999999,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
640.1318,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
640.132,76,19.0,11.0,rpl,19,fe80::200:0:0:b,dao,,False
640.1322,5,,,ack,,,,,False
641.6007999999999,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
641.601,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
641.855,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
641.8574,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
641.8576,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
641.863,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
642.143,55,10.0,4.0,udp,10,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:38,False
642.9368000000001,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33,False
642.9377999999999,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33,False
643.1532,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33,False
643.1533999999999,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33,False
643.1536,76,21.0,13.0,rpl,21,fe80::200:0:0:d,dao,,False
643.1542000000001,55,6.0,2.0,udp,6,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:33,False
643.1554,5,,,ack,,,,,False
643.348,76,21.0,13.0,rpl,21,fe80::200:0:0:d,dao,,False
643.3492,76,21.0,13.0,rpl,21,fe80::200:0:0:d,dao,,False
643.3498,76,21.0,13.0,rpl,21,fe80::200:0:0:d,dao,,False
643.3504,5,,,ack,,,,,False
643.6967999999999,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
643.6974,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
643.958,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
643.958,76,11.0,4.0,rpl,11,fe80::200:0:0:4,dao,,False
643.9582,5,,,ack,,,,,False
644.7554,97,9.0,,rpl,9,ff02::1a,dio,,False
644.758,97,9.0,,rpl,9,ff02::1a,dio,,False
644.7592,97,9.0,,rpl,9,ff02::1a,dio,,False
644.9300000000001,97,9.0,,rpl,9,ff02::1a,dio,,False
644.9302,97,9.0,,rpl,9,ff02::1a,dio,,False
645.2398000000001,97,9.0,,rpl,9,ff02::1a,dio,,False
645.4334,97,9.0,,rpl,9,ff02::1a,dio,,False
645.434,97,9.0,,rpl,9,ff02::1a,dio,,False
645.4344,97,9.0,,rpl,9,ff02::1a,dio,,False
645.4362,97,9.0,,rpl,9,ff02::1a,dio,,False
645.7018,97,9.0,,rpl,9,ff02::1a,dio,,False
645.702,97,9.0,,rpl,9,ff02::1a,dio,,False
645.9492,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
645.9496,97,9.0,,rpl,9,ff02::1a,dio,,False
645.9498,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
645.9504,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
645.951,97,9.0,,rpl,9,ff02::1a,dio,,False
645.9512,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
645.9534,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.2088,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
646.2090000000001,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.2090000000001,97,9.0,,rpl,9,ff02::1a,dio,,False
646.2113999999999,55,7.0,2.0,udp,7,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:37,False
646.2116,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.2118,5,,,ack,,,,,False
646.2182,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.2184,97,9.0,,rpl,9,ff02::1a,dio,,False
646.2185999999999,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.2188,97,9.0,,rpl,9,ff02::1a,dio,,False
646.4894,55,13.0,5.0,udp,13,::ff:fe00:1,,20:20:20:20:20:20:20:20:31:30,False
646.4902,97,9.0,,rpl,9,ff02::1a,dio,,False
